matchedPattern,count
EC 4.1.1.55,2
EC 3.1.3.60,2
EC 4.2.2.15,2
EC 3.2.1.38,2
EC 3.4.22.40,2
EC 3.5.99.7,2
EC 3.5.1.81,2
EC 1.14.13.3,2
EC 1.3.8.1,2
EC 2.7.7.69,2
EC 1.8.99.5,2
EC 5.2.1.1,2
EC 4.5.1.2,2
EC 3.4.13.19,2
EC 1.4.99.3,2
EC 3.4.21.8,2
EC 4.2.3.19,2
EC 3.4.19.12,2
EC 2.1.2.5,2
EC 6.1.1.4,2
EC 4.1.1.34,2
EC 3.4.23.46,2
EC 3.4.15.6,2
EC 6.4.1.5,2
EC 1.5.8.2,2
EC 4.2.1.105,2
EC 2.7.7.88,2
EC 3.1.4.6,2
EC 2.1.1.41,2
EC 3.5.1.18,2
EC 5.4.2.9,2
EC 6.2.1.30,2
EC 1.14.13.17,2
EC 1.13.12.19,2
EC 1.5.1.23,2
EC 2.4.1.54,2
EC 1.5.1.30,2
EC 4.2.1.89,2
EC 3.4.24.81,2
EC 1.5.7.1,2
EC 2.7.7.53,2
EC 6.1.1.22,2
EC 6.1.1.2,2
EC 3.4.14.4,2
EC 6.3.1.14,2
EC 5.3.3.10,2
EC 1.14.13.84,2
EC 4.6.1.4,2
EC 3.4.99.19,2
EC 2.4.1.46,2
EC 2.7.7.34,2
EC 4.3.1.28,2
EC 4.1.1.9,2
EC 2.3.1.199,2
EC 3.4.22.52,2
EC 2.7.11.12,2
EC 1.1.1.224,2
EC 2.7.8.7,2
EC 3.1.3.67,2
EC 1.8.2.2,2
EC 1.13.11.33,2
EC 2.6.1.36,2
EC 2.4.1.186,2
EC 6.2.1.20,2
EC 1.1.1.170,2
EC 1.6.4.8,2
EC 4.1.4.50,2
EC 3.1.3.33,2
EC 4.2.1.55,2
EC 3.2.1.181,2
EC 5.1.3.22,2
EC 3.4.21.105,2
EC 3.5.2.9,2
EC 6.4.3.16,2
EC 1.13.11.40,2
EC 1.1.1.141,2
EC 3.5.3.9,2
EC 2.1.1.56,2
EC 2.7.7.51,2
EC 1.1.99.14,2
EC 3.5.4.27,2
EC 4.2.2.18,2
EC 3.5.4.17,2
EC 2.3.2.6,2
EC 5.5.1.16,2
EC 1.1.1.298,2
EC 1.1.1.255,2
EC 4.1.3.34,2
EC 3.4.22.69,2
EC 2.4.1.65,2
EC 1.18.99.1,2
EC 2.1.1.128,2
EC 1.1.1.326,2
EC 1.13.11.37,2
EC 1.14.99.38,2
EC 1.2.1.19,2
EC 4.2.1.57,2
EC 2.7.7.31,2
EC 3.1.3.43,2
EC 2.7.11.19,2
EC 4.2.3.7,2
EC 5.3.1.3,2
EC 3.4.19.9,2
EC 3.7.1.5,2
EC 1.1.1.261,2
EC 3.4.21.22,2
EC 1.3.1.81,2
EC 2.4.1.173,2
EC 5.3.1.28,2
EC 4.3.3.7,2
EC 1.1.11.1,2
EC 3.6.1.7,2
EC 3.6.1.53,2
EC 2.7.8.5,2
EC 2.7.7.33,2
EC 2.6.2.1,2
EC 2.6.1.82,2
EC 2.4.1.111,2
EC 2.1.1.28,2
EC 4.2.3.25,2
EC 2.1.1.201,2
EC 3.2.1.129,2
EC 2.3.1.27,2
EC 3.1.22.1,2
EC 1.2.7.8,2
EC 4.99.1.7,2
EC 2.7.8.31,2
EC 1.3.5.3,2
EC 6.1.1.19,2
EC 1.1.1.314,2
EC 2.7.7.65,2
EC 3.4.21.32,2
EC 2.3.1.18,2
EC 2.6.1.29,2
EC 2.3.1.202,2
EC 2.7.1.5,2
EC 4.1.1.83,2
EC 3.2.3.147,2
EC 1.14.13.105,2
EC 3.2.1.9,2
EC 1.1.1.234,2
EC 5.4.1.2,2
EC 1.6.4.3,2
EC 1.4.9.1,2
EC 5.1.1.18,2
EC 3.13.1.1,2
EC 3.2.1.166,2
EC 3.6.1.47,2
EC 3.6.1.32,2
EC 3.4.24.21,2
EC 2.3.1.129,2
EC 1.1.3.5,2
EC 4.1.1.74,2
EC 1.14.1.2,2
EC 1.1.1.188,2
EC 1.11.1.4,2
EC 4.2.3.13,2
EC 2.4.1.43,2
EC 3.2.1.154,2
EC 2.7.1.175,2
EC 2.4.1.221,2
EC 3.13.1.4,2
EC 1.1.1.343,2
EC 2.5.1.62,2
EC 4.1.3.37,2
EC 2.4.99.18,2
EC 3.2.1.98,2
EC 3.4.21.71,2
EC 4.1.1.68,2
EC 3.4.24.46,2
EC 1.3.1.74,2
EC 3.1.1.55,2
EC 1.14.13.119,2
EC 2.7.1.137,2
EC 4.1.2.21,2
EC 2.4.1.52,2
EC 1.13.12.3,2
EC 3.6.1.59,2
EC 3.2.1.60,2
EC 2.4.1.215,2
EC 1.1.1.366,2
EC 2.7.1.47,2
EC 2.3.1.17,2
EC 3.2.1.122,2
EC 2.5.1.5,2
EC 3.1.3.22,2
EC 5.3.1.26,2
EC 1.13.11.55,2
EC 2.7.4.19,2
EC 1.1.1.117,2
EC 1.1.1.125,2
EC 3.4.23.2,2
EC 1.3.99.29,2
EC 4.1.2.19,2
EC 4.99.1.3,2
EC 2.7.7.44,2
EC 4.4.1.9,2
EC 1.12.2.1,2
EC 3.4.17.23,2
EC 2.7.1.60,2
EC 4.4.1.6,2
EC 1.1.1.50,2
EC 3.2.1.155,2
EC 2.4.2.36,2
EC 3.5.4.12,2
EC 2.7.2.9,2
EC 4.2.1.51,2
EC 1.2.1.25,2
EC 1.14.11.21,2
EC 2.7.4.7,2
EC 1.14.13.162,2
EC 3.5.2.14,2
EC 2.1.1.126,2
EC 3.4.23.36,2
EC 2.2.1.9,2
EC 2.7.3.3,2
EC 3.4.21.89,2
EC 1.14.13.172,2
EC 4.2.2.17,2
EC 3.5.1.31,2
EC 1.2.7.7,2
EC 1.21.3.6,2
EC 3.5.3.13,2
EC 1.1.1.189,2
EC 2.7.1.74,2
EC 5.3.1.27,2
EC 4.2.3.27,2
EC 3.8.1.9,2
EC 3.5.1.13,2
EC 3.4.22.67,2
EC 4.1.1.82,2
EC 4.2.1.129,2
EC 4.2.1.53,2
EC 4.4.1.21,2
EC 3.1.1.15,2
EC 1.5.3.13,2
EC 2.1.1.19,2
EC 3.1.3.66,2
EC 2.1.1.54,2
EC 3.5.5.8,2
EC 2.7.7.10,2
EC 3.1.1.75,2
EC 1.14.13.109,2
EC 1.16.1.7,2
EC 1.13.11.16,2
EC 2.5.1.17,2
EC 3.4.21.93,2
EC 2.4.1.122,2
EC 5.1.3.16,2
EC 5.3.3.7,2
EC 1.1.1.365,2
EC 2.7.1.185,2
EC 3.1.4.7,2
EC 1.14.12.10,2
EC 3.5.2.5,2
EC 1.1.99.33,2
EC 3.4.22.46,2
EC 2.4.99.2,2
EC 1.3.5.5,2
EC 3.4.21.102,2
EC 1.5.3.6,2
EC 3.4.24.25,2
EC 3.4.4.7,2
EC 1.5.1.11,2
EC 3.4.24.26,3
EC 1.3.1.43,3
EC 4.1.99.2,3
EC 1.14.11.7,3
EC 1.3.5.2,3
EC 2.4.1.198,3
EC 3.2.1.177,3
EC 3.2.2.3,3
EC 3.4.17.20,3
EC 1.4.3.1,3
EC 6.1.1.13,3
EC 1.1.1.307,3
EC 1.3.1.24,3
EC 3.2.1.162,3
EC 5.1.3.19,3
EC 2.3.3.16,3
EC 5.3.1.23,3
EC 3.1.1.29,3
EC 1.13.11.17,3
EC 6.2.1.7,3
EC 4.1.99.4,3
EC 3.6.3.3,3
EC 1.2.5.1,3
EC 2.1.1.160,3
EC 3.6.1.22,3
EC 4.2.1.82,3
EC 5.3.1.22,3
EC 1.6.99.5,3
EC 2.3.1.28,3
EC 1.14.99.19,3
EC 2.3.1.86,3
EC 3.2.1.114,3
EC 5.1.1.10,3
EC 1.13.11.18,3
EC 2.1.1.95,3
EC 1.7.99.8,3
EC 3.3.2.10,3
EC 4.1.1.43,3
EC 4.2.1.45,3
EC 2.3.3.3,3
EC 1.7.2.6,3
EC 3.1.3.89,3
EC 4.2.1.91,3
EC 1.1.1.169,3
EC 5.3.1.14,3
EC 1.14.13.93,3
EC 1.1.5.1,3
EC 5.3.3.12,3
EC 4.1.1.12,3
EC 3.2.1.171,3
EC 1.4.1.16,3
EC 1.11.10.14,3
EC 1.14.21.6,3
EC 2.7.1.53,3
EC 5.2.1.2,3
EC 1.14.13.2,3
EC 1.11.1.8,3
EC 1.14.13.n7,3
EC 3.4.22.70,3
EC 2.4.2.26,3
EC 5.3.3.4,3
EC 2.4.1.245,3
EC 3.4.11.4,3
EC 1.3.1.72,3
EC 1.1.1.158,3
EC 5.4.2.7,3
EC 5.5.1.5,3
EC 2.5.1.27,3
EC 6.3.1.1,3
EC 1.14.11.4,3
EC 3.5.1.68,3
EC 3.1.2.4,3
EC 3.2.1.142,3
EC 6.5.1.3,3
EC 4.1.1.45,3
EC 4.2.3.9,3
EC 5.2.1.12,3
EC 1.1.1.275,3
EC 1.1.1.72,3
EC 3.4.21.91,3
EC 3.4.16.5,3
EC 4.2.1.36,3
EC 2.3.1.75,3
EC 6.3.4.1,3
EC 5.1.1.8,3
EC 4.2.99.21,3
EC 4.1.1.7,3
EC 1.3.1.98,3
EC 2.7.1.73,3
EC 1.97.1.4,3
EC 3.4.24.33,3
EC 1.13.11.20,3
EC 4.1.2.43,3
EC 3.4.22.48,3
EC 2.7.1.28,3
EC 6.6.1.2,3
EC 4.6.1.10,3
EC 2.3.1.14,3
EC 6.3.2.11,3
EC 3.6.4.4,3
EC 2.7.9.5,3
EC 2.6.1.18,3
EC 6.1.1.1,3
EC 1.15.1.11,3
EC 2.4.1.92,3
EC 6.3.2.4,3
EC 2.3.1.117,3
EC 4.2.1.99,3
EC 4.1.2.37,3
EC 1.1.1.175,3
EC 4.2.1.41,3
EC 1.3.1.42,3
EC 2.7.1.153,3
EC 1.3.1.1,3
EC 1.7.99.2,3
EC 1.14.12.12,3
EC 1.1.1.48,3
EC 1.2.1.14,3
EC 1.1.1.90,3
EC 4.6.1.3,3
EC 3.1.2.20,3
EC 3.6.1.17,3
EC 3.4.16.2,3
EC 1.13.12.16,3
EC 2.1.1.125,3
EC 3.6.1.6,3
EC 3.2.1.101,3
EC 1.7.5.1,3
EC 5.5.1.11,3
EC 4.1.1.71,3
EC 2.3.1.182,3
EC 1.13.11.54,3
EC 4.1.3.36,3
EC 1.13.11.21,3
EC 2.7.1.67,3
EC 3.2.1.158,3
EC 4.2.1.58,3
EC 2.3.1.168,3
EC 3.8.1.2,3
EC 3.2.1.89,3
EC 1.7.99.1,3
EC 3.2.1.70,3
EC 2.7.1.86,3
EC 1.3.1.28,3
EC 1.3.98.1,3
EC 2.8.2.4,3
EC 3.2.1.131,3
EC 2.7.1.22,3
EC 1.5.1.8,3
EC 4.2.1.8,3
EC 3.6.4.1,3
EC 1.8.5.2,3
EC 4.2.99.1,3
EC 1.14.11.13,3
EC 2.7.1.95,3
EC 2.4.1.217,3
EC 3.1.3.7,3
EC 1.2.99.5,3
EC 2.7.1.27,3
EC 1.17.4.3,3
EC 2.3.1.179,3
EC 2.7.7.5,3
EC 3.6.3.12,3
EC 2.7.1.56,3
EC 2.5.1.46,3
EC 2.7.7.62,3
EC 3.1.1.14,3
EC 5.3.1.10,3
EC 4.2.1.28,3
EC 1.5.8.4,3
EC 1.7.2.5,3
EC 3.5.4.26,3
EC 1.1.1.270,3
EC 6.1.1.21,3
EC 2.4.1.212,3
EC 1.2.1.39,3
EC 1.10.99.2,3
EC 1.11.2.2,3
EC 5.4.99.11,3
EC 3.2.1.11,3
EC 3.5.2.12,3
EC 1.1.1.59,3
EC 5.4.99.41,3
EC 1.1.3.21,3
EC 3.4.22.36,3
EC 2.5.1.31,3
EC 2.4.1.159,3
EC 2.4.1.20,3
EC 1.2.1.48,3
EC 2.3.2.5,3
EC 2.5.1.2,3
EC 3.4.16.4,3
EC 3.4.24.71,3
EC 2.5.1.13,3
EC 1.14.18.2,3
EC 1.3.1.31,3
EC 1.1.1.57,3
EC 1.1.1.274,3
EC 2.6.1.9,3
EC 2.7.1.3,3
EC 1.1.1.18,3
EC 3.6.1.4,3
EC 2.4.2.6,3
EC 2.7.1.99,3
EC 4.2.1.146,3
EC 1.1.1.32,3
EC 2.3.1.71,3
EC 1.1.1.76,3
EC 3.2.1.152,3
EC 3.1.15.1,3
EC 1.16.1.1,3
EC 2.5.1.72,3
EC 3.1.27.1,3
EC 1.1.1.43,3
EC 2.7.11.2,3
EC 2.4.1.2,3
EC 6.1.1.10,3
EC 5.4.99.12,3
EC 1.4.1.20,3
EC 2.1.1.12,3
EC 6.3.1.5,3
EC 1.14.15.1,3
EC 1.1.1.110,3
EC 1.8.99.1,3
EC 1.19.6.1,3
EC 1.3.3.5,3
EC 2.6.1.83,3
EC 1.1.1.153,3
EC 3.5.1.49,3
EC 4.2.1.77,3
EC 5.5.1.10,3
EC 3.2.1.140,3
EC 3.1.3.21,3
EC 4.2.1.40,3
EC 3.4.22.34,3
EC 4.2.3.26,3
EC 3.4.19.3,3
EC 3.6.3.17,3
EC 3.4.21.53,4
EC 1.5.99.1,4
EC 3.11.1.1,4
EC 1.14.13.129,4
EC 1.2.1.36,4
EC 3.4.21.7,4
EC 1.1.1.271,4
EC 3.2.1.157,4
EC 3.2.1.72,4
EC 6.3.2.5,4
EC 4.4.1.16,4
EC 2.7.1.149,4
EC 2.7.1.158,4
EC 2.1.1.103,4
EC 1.1.1.12,4
EC 1.14.11.22,4
EC 3.6.1.35,4
EC 1.14.15.6,4
EC 1.14.15.7,4
EC 1.8.2.1,4
EC 3.4.13.18,4
EC 6.1.1.6,4
EC 4.2.1.52,4
EC 3.4.21.59,4
EC 1.2.1.51,4
EC 1.8.5.4,4
EC 2.4.1.140,4
EC 4.1.2.38,4
EC 1.13.11.4,4
EC 1.1.1.29,4
EC 4.2.1.108,4
EC 2.7.1.43,4
EC 1.2.1.50,4
EC 3.4.21.39,4
EC 3.5.2.17,4
EC 2.5.1.9,4
EC 3.4.21.73,4
EC 3.4.23.16,4
EC 1.1.3.2,4
EC 3.5.3.3,4
EC 1.1.1.36,4
EC 2.3.1.178,4
EC 1.1.1.45,4
EC 3.4.21.76,4
EC 1.2.1.26,4
EC 2.7.8.16,4
EC 1.14.19.6,4
EC 2.3.1.46,4
EC 2.7.1.151,4
EC 2.7.11.11,4
EC 4.1.3.39,4
EC 1.12.1.2,4
EC 2.1.1.107,4
EC 6.3.3.1,4
EC 1.3.1.70,4
EC 1.10.99.3,4
EC 1.11.1.5,4
EC 6.3.3.2,4
EC 3.5.1.10,4
EC 1.14.12.17,4
EC 2.6.1.4,4
EC 3.2.1.65,4
EC 6.3.4.14,4
EC 1.11.1.12,4
EC 3.5.3.18,4
EC 2.7.7.14,4
EC 3.1.1.79,4
EC 1.1.99.8,4
EC 1.1.1.193,4
EC 3.1.2.2,4
EC 1.13.11.39,4
EC 3.4.24.86,4
EC 1.10.3.10,4
EC 5.1.2.3,4
EC 1.12.5.1,4
EC 2.6.1.3,4
EC 2.7.7.8,4
EC 1.97.1.12,4
EC 4.1.1.77,4
EC 3.4.11.14,4
EC 1.14.11.17,4
EC 5.3.99.5,4
EC 2.7.1.180,4
EC 3.2.1.113,4
EC 1.5.99.2,4
EC 3.1.6.14,4
EC 6.1.1.14,4
EC 5.4.2.11,4
EC 3.4.24.31,4
EC 3.4.14.9,4
EC 2.5.1.75,4
EC 2.1.3.6,4
EC 3.6.1.10,4
EC 1.1.1.202,4
EC 3.1.4.2,4
EC 3.1.23.24,4
EC 2.4.1.129,4
EC 4.1.2.1,4
EC 2.4.1.35,4
EC 2.7.1.12,4
EC 5.3.1.12,4
EC 3.6.3.1,4
EC 2.8.1.6,4
EC 2.7.7.87,4
EC 3.4.21.34,4
EC 4.1.1.53,4
EC 1.10.3.11,4
EC 6.2.1.16,4
EC 1.11.1.21,4
EC 3.5.3.8,4
EC 2.7.7.39,4
EC 2.1.2.9,4
EC 5.4.99.9,4
EC 1.8.99.3,4
EC 1.1.1.264,4
EC 3.1.31.1,4
EC 3.5.1.108,4
EC 5.1.1.9,4
EC 4.1.2.15,4
EC 1.1.1.372,4
EC 1.3.1.38,4
EC 1.1.99.11,4
EC 2.6.1.45,4
EC 6.2.1.25,4
EC 3.4.11.21,4
EC 5.3.99.4,4
EC 2.4.2.2,4
EC 1.14.99.39,4
EC 3.4.21.96,4
EC 1.17.99.2,4
EC 3.6.3.16,4
EC 1.7.99.7,4
EC 3.6.3.10,4
EC 4.1.1.5,4
EC 3.2.1.93,4
EC 2.3.1.95,4
EC 3.1.3.72,4
EC 5.5.1.18,4
EC 2.4.1.94,4
EC 1.2.1.52,4
EC 5.5.1.9,4
EC 2.7.1.35,4
EC 5.4.99.3,4
EC 4.2.1.80,4
EC 3.5.1.12,4
EC 2.7.11.30,4
EC 2.4.1.141,4
EC 1.3.1.6,4
EC 3.1.3.77,4
EC 3.5.4.21,4
EC 3.2.1.149,4
EC 3.2.1.54,4
EC 1.14.19.2,4
EC 2.7.8.11,4
EC 4.1.1.47,4
EC 2.8.4.1,4
EC 3.5.1.89,4
EC 4.1.1.2,4
EC 3.4.21.83,4
EC 1.1.1.146,4
EC 2.7.1.50,4
EC 3.4.21.50,4
EC 3.4.17.21,4
EC 2.3.1.180,4
EC 2.5.1.56,4
EC 6.3.2.6,4
EC 2.7.4.9,4
EC 3.6.1.29,4
EC 3.5.1.78,4
EC 2.3.1.170,4
EC 2.1.1.20,4
EC 2.7.7.58,4
EC 1.8.4.9,4
EC 6.3.3.3,4
EC 3.1.11.2,4
EC 2.6.1.76,4
EC 1.14.13.1,4
EC 5.3.3.8,4
EC 1.14.13.22,4
EC 1.1.5.2,4
EC 4.3.3.2,4
EC 2.7.12.2,4
EC 2.1.1.8,4
EC 3.1.3.18,4
EC 3.1.8.2,4
EC 2.5.1.30,4
EC 2.7.1.14,4
EC 6.3.4.6,4
EC 5.3.99.3,4
EC 4.2.2.9,4
EC 3.3.2.9,4
EC 5.1.1.3,4
EC 4.1.1.35,4
EC 1.1.1.60,4
EC 2.6.1.37,4
EC 2.7.1.144,4
EC 1.7.3.4,4
EC 3.6.1.31,4
EC 3.2.1.32,4
EC 2.1.2.11,4
EC 4.1.1.29,4
EC 3.4.21.11,4
EC 1.8.4.11,4
EC 1.1.1.94,4
EC 4.2.1.70,4
EC 1.1.1.88,5
EC 2.3.1.57,5
EC 4.1.1.21,5
EC 2.4.1.115,5
EC 1.4.3.10,5
EC 1.1.99.17,5
EC 1.14.13.90,5
EC 1.1.3.8,5
EC 1.3.99.10,5
EC 2.4.1.38,5
EC 1.2.1.88,5
EC 3.4.24.64,5
EC 1.3.99.11,5
EC 5.2.1.13,5
EC 2.8.2.1,5
EC 3.4.14.2,5
EC 1.8.4.10,5
EC 1.3.99.22,5
EC 4.3.1.8,5
EC 3.4.22.26,5
EC 1.21.3.3,5
EC 3.8.1.7,5
EC 1.1.3.1,5
EC 4.1.2.17,5
EC 4.3.1.1,5
EC 3.2.1.165,5
EC 1.13.12.4,5
EC 3.4.24.7,5
EC 3.2.2.21,5
EC 2.7.9.4,5
EC 2.4.1.8,5
EC 3.5.1.23,5
EC 1.13.11.6,5
EC 2.4.1.121,5
EC 3.1.21.3,5
EC 3.4.21.88,5
EC 4.2.1.104,5
EC 3.6.4.13,5
EC 2.2.1.3,5
EC 3.5.4.2,5
EC 2.4.1.101,5
EC 1.6.1.2,5
EC 3.6.3.8,5
EC 1.8.1.12,5
EC 4.2.1.25,5
EC 3.1.1.24,5
EC 3.1.26.11,5
EC 1.13.99.1,5
EC 1.5.3.3,5
EC 1.3.3.9,5
EC 2.7.4.1,5
EC 2.3.1.7,5
EC 4.1.1.48,5
EC 3.3.2.5,5
EC 4.4.1.15,5
EC 5.1.1.4,5
EC 3.1.1.86,5
EC 3.6.1.34,5
EC 2.4.1.22,5
EC 4.1.3.30,5
EC 5.3.3.1,5
EC 3.1.26.5,5
EC 2.4.1.242,5
EC 4.4.1.22,5
EC 5.5.1.1,5
EC 1.4.3.16,5
EC 1.5.1.6,5
EC 1.13.11.49,5
EC 2.7.1.15,5
EC 2.7.10.2,5
EC 2.3.1.22,5
EC 1.4.3.19,5
EC 3.1.21.4,5
EC 5.99.1.2,5
EC 4.1.3.2,5
EC 1.1.99.5,5
EC 6.6.1.1,5
EC 2.7.7.64,5
EC 2.6.1.7,5
EC 3.1.2.22,5
EC 3.4.24.24,5
EC 5.1.3.18,5
EC 3.2.1.53,5
EC 6.3.4.2,5
EC 3.2.1.123,5
EC 1.1.1.203,5
EC 3.1.1.45,5
EC 5.3.99.6,5
EC 5.4.2.12,5
EC 3.1.3.46,5
EC 3.4.13.20,5
EC 3.5.4.9,5
EC 3.2.1.85,5
EC 5.1.3.4,5
EC 1.14.13.9,5
EC 1.1.99.10,5
EC 2.4.1.80,5
EC 3.2.2.16,5
EC 2.4.2.29,5
EC 1.1.1.211,5
EC 2.1.1.63,5
EC 4.2.1.30,5
EC 1.3.1.26,5
EC 4.1.3.16,5
EC 5.4.2.10,5
EC 1.14.13.81,5
EC 1.2.1.75,5
EC 3.1.6.6,5
EC 2.1.3.1,5
EC 3.2.2.18,5
EC 1.14.13.15,5
EC 2.7.1.154,5
EC 3.1.6.2,5
EC 3.4.24.28,5
EC 2.4.1.64,5
EC 1.2.2.2,5
EC 3.4.22.3,5
EC 1.2.3.7,5
EC 2.7.7.18,5
EC 3.5.2.7,5
EC 2.7.1.63,5
EC 5.5.1.19,5
EC 6.5.1.2,5
EC 3.4.17.1,5
EC 2.3.1.4,5
EC 1.1.1.184,5
EC 4.2.1.43,5
EC 3.5.3.11,5
EC 3.6.3.6,5
EC 3.6.1.13,5
EC 1.14.13.36,5
EC 6.3.4.15,5
EC 1.3.5.6,5
EC 3.4.22.4,5
EC 1.12.7.2,5
EC 1.5.1.9,5
EC 1.8.1.2,5
EC 2.6.1.14,5
EC 3.2.2.14,5
EC 5.1.2.2,5
EC 1.12.98.2,5
EC 3.5.1.15,5
EC 3.5.2.3,6
EC 2.4.2.28,6
EC 3.2.1.46,6
EC 3.4.21.74,6
EC 4.3.1.3,6
EC 4.2.3.3,6
EC 2.1.1.17,6
EC 1.5.99.12,6
EC 4.1.2.14,6
EC 3.4.24.35,6
EC 4.2.1.96,6
EC 2.4.99.9,6
EC 1.1.1.62,6
EC 3.5.1.19,6
EC 5.4.2.3,6
EC 1.1.1.81,6
EC 1.1.5.4,6
EC 1.7.99.6,6
EC 3.4.11.5,6
EC 2.6.1.38,6
EC 4.1.1.3,6
EC 4.1.1.20,6
EC 4.3.1.23,6
EC 2.6.1.51,6
EC 2.3.1.31,6
EC 3.4.21.9,6
EC 3.8.1.5,6
EC 4.1.1.23,6
EC 3.3.2.3,6
EC 1.14.13.70,6
EC 3.1.5.1,6
EC 3.3.2.1,6
EC 2.3.1.67,6
EC 1.1.1.31,6
EC 3.4.14.11,6
EC 6.3.4.13,6
EC 4.2.2.5,6
EC 2.7.7.16,6
EC 2.5.1.79,6
EC 3.5.4.5,6
EC 2.7.1.29,6
EC 3.4.11.18,6
EC 3.4.21.92,6
EC 3.4.4.4,6
EC 1.14.17.1,6
EC 2.7.1.24,6
EC 1.2.99.2,6
EC 2.1.1.43,6
EC 1.16.1.8,6
EC 3.2.2.1,6
EC 1.14.15.3,6
EC 4.2.1.16,6
EC 3.1.30.1,6
EC 6.3.2.26,6
EC 4.2.99.18,6
EC 1.13.11.8,6
EC 3.1.26.4,6
EC 4.1.1.36,6
EC 2.3.2.4,6
EC 2.4.1.7,6
EC 2.3.1.48,6
EC 3.6.1.37,6
EC 5.1.3.3,6
EC 2.7.1.45,6
EC 2.6.1.40,6
EC 3.5.1.54,6
EC 1.17.4.2,6
EC 3.4.24.4,6
EC 3.1.3.3,6
EC 2.7.1.68,6
EC 3.2.2.9,6
EC 3.2.1.133,6
EC 2.7.8.17,6
EC 1.1.1.101,6
EC 2.7.1.112,6
EC 3.1.3.13,6
EC 3.5.99.6,6
EC 2.7.7.3,6
EC 5.4.3.8,6
EC 4.3.1.25,6
EC 1.3.1.76,6
EC 6.5.1.1,6
EC 2.1.1.4,6
EC 2.7.7.15,6
EC 3.3.2.2,6
EC 1.14.13.132,6
EC 1.13.11.42,6
EC 2.7.1.105,6
EC 2.1.1.10,6
EC 1.12.99.6,6
EC 3.5.4.1,6
EC 2.3.1.50,7
EC 3.1.4.17,7
EC 2.7.11.24,7
EC 1.14.13.7,7
EC 3.2.1.50,7
EC 3.5.1.6,7
EC 2.7.1.31,7
EC 6.3.5.1,7
EC 1.14.99.7,7
EC 1.4.3.20,7
EC 3.3.2.6,7
EC 2.4.99.4,7
EC 2.7.13.3,7
EC 3.1.4.41,7
EC 5.1.1.7,7
EC 2.6.1.62,7
EC 2.1.1.163,7
EC 3.1.3.36,7
EC 2.4.1.34,7
EC 4.1.2.27,7
EC 3.2.1.82,7
EC 4.2.1.49,7
EC 4.2.1.12,7
EC 2.1.1.148,7
EC 1.4.3.5,7
EC 1.2.1.46,7
EC 1.3.99.5,7
EC 6.1.1.20,7
EC 4.3.1.2,7
EC 5.1.3.8,7
EC 4.3.1.12,7
EC 1.3.1.12,7
EC 2.7.7.13,7
EC 1.1.3.38,7
EC 3.4.14.1,7
EC 2.4.1.67,7
EC 3.4.11.3,7
EC 3.1.3.57,7
EC 5.1.3.6,7
EC 1.8.3.1,7
EC 2.8.2.11,7
EC 2.7.7.42,7
EC 5.1.3.14,7
EC 2.7.7.43,7
EC 5.4.99.7,7
EC 3.4.21.47,7
EC 4.2.1.19,7
EC 2.5.1.26,7
EC 6.2.1.13,7
EC 1.2.1.27,7
EC 2.7.11.13,7
EC 1.1.1.138,7
EC 4.1.1.37,7
EC 6.3.2.1,7
EC 2.4.1.203,7
EC 1.13.11.34,7
EC 4.2.1.75,7
EC 3.6.3.15,7
EC 4.1.1.11,7
EC 2.7.11.22,7
EC 1.14.13.25,7
EC 4.2.3.12,7
EC 1.5.1.5,7
EC 4.2.1.18,7
EC 2.7.7.41,7
EC 3.4.21.20,7
EC 2.3.3.13,7
EC 3.2.1.59,7
EC 4.2.1.32,7
EC 4.1.3.18,7
EC 2.4.2.9,7
EC 2.7.6.3,7
EC 1.11.2.1,7
EC 4.4.1.8,7
EC 4.99.1.4,7
EC 1.2.3.3,7
EC 3.7.1.3,7
EC 2.3.1.64,7
EC 2.8.3.9,7
EC 2.1.1.1,7
EC 4.2.1.79,7
EC 2.7.1.16,7
EC 1.5.5.1,7
EC 5.1.1.13,7
EC 3.2.1.49,8
EC 3.4.21.36,8
EC 3.2.1.153,8
EC 6.3.4.4,8
EC 4.2.1.59,8
EC 2.3.1.39,8
EC 1.1.1.284,8
EC 4.2.1.78,8
EC 2.4.99.1,8
EC 4.2.3.1,8
EC 1.8.7.1,8
EC 3.1.3.70,8
EC 1.1.1.3,8
EC 2.4.99.16,8
EC 6.3.1.8,8
EC 4.4.1.4,8
EC 1.1.1.79,8
EC 1.1.1.4,8
EC 1.2.3.2,8
EC 1.1.1.67,8
EC 1.1.1.23,8
EC 3.2.1.75,8
EC 2.3.1.47,8
EC 3.1.27.3,8
EC 4.2.3.5,8
EC 3.4.24.18,8
EC 1.6.6.2,8
EC 2.7.1.59,8
EC 2.4.1.91,8
EC 3.1.1.32,8
EC 1.1.1.26,8
EC 1.1.1.10,8
EC 4.1.3.38,8
EC 6.3.5.2,8
EC 4.2.1.39,8
EC 2.3.1.42,8
EC 2.7.8.1,8
EC 3.4.24.56,8
EC 1.3.3.1,8
EC 3.2.1.83,8
EC 1.1.1.6,8
EC 2.7.4.8,8
EC 3.6.1.9,8
EC 2.7.1.33,8
EC 3.4.21.14,8
EC 1.3.1.34,8
EC 1.4.3.22,8
EC 1.18.6.1,8
EC 3.2.1.135,8
EC 1.14.16.5,8
EC 4.1.2.25,8
EC 3.5.1.9,8
